Date,Rain,Temp Max,Temp Min,Location,Rain,Temp Max,Temp Min,Location
07-07-1976,0,34.99000168,25.23999977,,0,34.84000015,25.97999954,
08-07-1976,0.796358228,34.08000183,24.64999962,,1.070480824,34.34999847,25.62000084,
09-07-1976,0,34.58000183,24.37000084,,0,34.41999817,25.15999985,
10-07-1976,0.847200334,33.47000122,23.90999985,,26.88225937,33.36000061,25.14999962,
11-07-1976,39.45649719,32.22999954,24.19000053,,29.9096489,32.58000183,25.06999969,
12-07-1976,1.722531199,30.22999954,23.45000076,,8.85506916,30.20999908,25.25,
13-07-1976,2.975482225,30.02000046,22.87000084,,3.74745512,30.31999969,24.18000031,
14-07-1976,18.09514618,31.60000038,22.69000053,,20.27810478,32.27000046,24.60000038,
15-07-1976,6.80992794,30.52000046,23.30999947,,8.512280464,30.65999985,24.19000053,
16-07-1976,28.84657288,30.04000092,23.44000053,,6.401255608,30.22999954,24.34000015,
17-07-1976,61.94560623,29.75,23.12000084,,46.68032074,29.82999992,24.27000046,
18-07-1976,33.36220169,28.06999969,21.70999908,,88.68695068,29.11000061,22.85000038,
19-07-1976,8.557442665,28.35000038,21.71999931,,18.81954956,29.82999992,23.37999916,
20-07-1976,1.647206426,28.13999939,22.25,,3.675419092,29.47999954,23.71999931,
21-07-1976,9.642638206,30.73999977,23.62999916,,24.39966583,31.86000061,24.54999924,
22-07-1976,25.11421013,31.71999931,22.70000076,,65.56739044,31.73999977,23.18000031,
23-07-1976,5.060749531,30.54999924,22.95000076,,12.1938448,30.01000023,23.85000038,
24-07-1976,1.390284419,30.95999908,23.44000053,,1.389933944,31.61000061,24.59000015,
25-07-1976,0.363085836,30.63999939,23.23999977,,0,31.89999962,24.57999992,
26-07-1976,0.242057219,30.89999962,23.04999924,,0.731210828,32.47000122,24.38999939,
27-07-1976,1.914328933,30.94000053,23.10000038,,0,32.15999985,24.71999931,
28-07-1976,26.88897896,29.86000061,22.75,,22.94314575,32.02000046,24,
29-07-1976,30.28970337,28.07999992,23.03000069,,47.36626434,28.92000008,24.32999992,
30-07-1976,5.430641651,28.53000069,23.20000076,,8.598750114,29.31999969,24.10000038,
31-07-1976,6.098722458,27.95999908,23,,19.4403286,28.36000061,24.09000015,
01-08-1976,13.87807178,29.65999985,21.78000069,,45.2083931,29.55999947,22.53000069,
02-08-1976,0.314674377,28.45000076,22.62999916,,1.093045115,29.60000038,23.92000008,
03-08-1976,0.484114438,30.29000092,23.12999916,,2.96588254,31.32999992,24.43000031,
04-08-1976,9.623806953,28.87999916,23.69000053,,7.347126961,29.70000076,24.60000038,
05-08-1976,27.4741745,29.29000092,22.37000084,,43.60181427,29.37999916,23.80999947,
06-08-1976,54.6423645,27.63999939,22.28000069,,62.65259171,27.95999908,23.67000008,
07-08-1976,12.14178181,27.20999908,22.75,,2.897573471,29.04999924,24.20000076,
08-08-1976,3.131428957,29.36000061,22.90999985,,0,30.90999985,24.29999924,
09-08-1976,0,29.70000076,22.93000031,,0,31.07999992,24.31999969,
10-08-1976,0.871405959,29.45000076,23.12000084,,0,30.80999947,24.43000031,
11-08-1976,2.976314545,29.38999939,23.17000008,,0,30.34000015,24.32999992,
12-08-1976,0.430474222,29.65999985,22.53000069,,0,30.88999939,24.19000053,
13-08-1976,0.605143011,29.56999969,22.60000038,,0.484064966,30.76000023,23.96999931,
14-08-1976,0.316751242,28.82999992,22.43000031,,0.987857997,30.70999908,23.86000061,
15-08-1976,2.033280611,28.98999977,22.44000053,,9.160899162,30.61000061,23.70000076,
16-08-1976,15.74604797,27.79999924,22.25,,18.95811462,29.70000076,23.77000046,
17-08-1976,17.54810333,27.12000084,22.29999924,,42.76388168,29.26000023,23.53000069,
18-08-1976,0.615980744,27.18000031,22.19000053,,0,28.70999908,23.80999947,
19-08-1976,0.766551137,29.01000023,22.46999931,,0,30.32999992,23.73999977,
20-08-1976,0,30.12999916,22.94000053,,0,31.38999939,24.37999916,
21-08-1976,0,30.63999939,22.90999985,,0,31.98999977,24.37000084,
22-08-1976,0,30.95999908,22.97999954,,0,31.97999954,23.90999985,
23-08-1976,0,30.97999954,22.54000092,,0,32.09000015,23.47999954,
24-08-1976,0,30.54000092,22.45000076,,0,31.5,23.46999931,
25-08-1976,0.19364579,30.88999939,23,,0.713653922,31.76000023,24.18000031,
26-08-1976,0.631425619,29.61000061,22.5,,10.23255348,31.29000092,24.30999947,
27-08-1976,12.58685207,29.51000023,22.39999962,,4.281954765,31.20000076,23.88999939,
28-08-1976,5.184613228,31.75,21.95000076,,56.80891418,32.65999985,23.20000076,
29-08-1976,50.99564362,30.17000008,22.42000008,,106.309227,31.21999931,23.56999969,
30-08-1976,137.7167816,26.79999924,22.25,,121.6474915,27.32999992,23.61000061,
31-08-1976,14.91450405,28.03000069,22.13999939,,19.23240852,29.46999931,23.54000092,
01-09-1976,12.50276375,29.52000046,22.39999962,,5.94527626,30.45999908,23.55999947,
02-09-1976,0,29.71999931,22.53000069,,2.378846169,30.86000061,23.84000015,
03-09-1976,12.28313923,29.22999954,22.09000015,,1.827419996,30.52000046,23.42000008,
04-09-1976,1.244342566,28.96999931,22.65999985,,0,30.62000084,23.76000023,
05-09-1976,0.521740019,29.46999931,22.37000084,,2.616730928,30.52000046,23.62000084,
06-09-1976,3.861303568,29.56999969,22.05999947,,6.705170155,30.68000031,23.13999939,
07-09-1976,7.574800968,29.22999954,22.20000076,,1.784134746,30.54000092,23.51000023,
08-09-1976,24.31291389,28.79999924,21.97999954,,4.93928957,30.04999924,23.06999969,
09-09-1976,7.143154621,28.75,21.87999916,,28.53602409,29.93000031,23.40999985,
10-09-1976,2.649169683,29.59000015,21.79000092,,27.132761,30.37999916,23.14999962,
11-09-1976,0,30.59000015,22.31999969,,21.31554794,31.25,23.47999954,
12-09-1976,0,31.10000038,22.19000053,,1.6116817,31.94000053,23.15999985,
13-09-1976,0,31.07999992,22.56999969,,0.713653922,31.90999985,23.37000084,
14-09-1976,0,30.93000031,21.93000031,,3.117387295,31.62000084,23.14999962,
15-09-1976,0,30.59000015,21.35000038,,1.188217402,31.70999908,22.56999969,
16-09-1976,0,30.56999969,21.62999916,,13.39339066,31.45000076,22.51000023,
17-09-1976,0,30.55999947,21.61000061,,5.797847271,31.57999992,22.59000015,
18-09-1976,0,31.11000061,21.25,,0,31.70999908,22.5,
19-09-1976,0,31.12999916,21.03000069,,0,32.61000061,22.65999985,
20-09-1976,0,31.84000015,20.92000008,,0,32.68999863,22.64999962,
21-09-1976,0,32.90000153,21.29000092,,0,33.43999863,23.37000084,
22-09-1976,0,33.09000015,21.61000061,,0,33.88999939,23.46999931,
23-09-1976,0,32.74000168,20.78000069,,0,33.79000092,22.64999962,
24-09-1976,0,32.56999969,20.31999969,,0,33.40999985,22.45000076,
25-09-1976,0,32.79999924,20.28000069,,0,33.54999924,22.30999947,
26-09-1976,0,32.34999847,20.19000053,,0,33.16999817,22.15999985,
27-09-1976,0,32.04000092,19.32999992,,0,32.95999908,21.32999992,
28-09-1976,0,32.47000122,19.29999924,,0,33.43999863,21.31999969,
29-09-1976,0,32.72999954,19.73999977,,0,33.40000153,21.95999908,
30-09-1976,0,33.04999924,19.80999947,,0,34.38999939,22.36000061,
01-10-1976,0,33.68000031,20.02000046,,0,34.74000168,22.45999908,
02-10-1976,0,34.15000153,19.26000023,,0,35.31999969,21.84000015,
03-10-1976,0,34.90999985,19.84000015,,0,35.95999908,22.20000076,
04-10-1976,0,35.34999847,19.54999924,,0,36.58000183,22.42000008,
05-10-1976,0,36.24000168,20,,0,37.79999924,22.52000046,
06-10-1976,0,36.45999908,20.38999939,,0,37.93000031,22.56999969,
07-10-1976,0,36.81999969,20.30999947,,0,38.36000061,22.59000015,
08-10-1976,0,36.16999817,19.75,,0,37.56999969,22.35000038,
09-10-1976,0,35.93999863,20.36000061,,0,37.33000183,23.12999916,
10-10-1976,0,35.25999832,20.21999931,,0,36.88999939,23.26000023,
11-10-1976,0,36.5,20.28000069,,0,38.11000061,23.47999954,
12-10-1976,0,36.65999985,20.61000061,,0,38.34999847,22.81999969,
13-10-1976,0,36.83000183,20.29999924,,0,38.36999893,22.87999916,
14-10-1976,0,36.97000122,21.55999947,,0,38.61000061,23.88999939,
15-10-1976,0,36.88999939,19.70999908,,0,38.68999863,22.80999947,
16-10-1976,0,36.63000107,18.82999992,,0,38.34000015,21.46999931,
17-10-1976,0,35.86999893,18.65999985,,0,37.83000183,21.56999969,
18-10-1976,0,35.04999924,17.12000084,,0,37.22999954,19.87000084,
19-10-1976,0,34.43000031,16.15999985,,0,36.41999817,18.68000031,
20-10-1976,0,34.41999817,16.86000061,,0,36.38000107,19.11000061,
21-10-1976,0,35.25,17.93000031,,0,36.90000153,20.11000061,
22-10-1976,0,35.36000061,18.82999992,,0,36.90000153,20.94000053,
23-10-1976,0,33.65000153,18.12000084,,0,35.22999954,20.28000069,
24-10-1976,0,32.59999847,18.46999931,,0,34.31000137,20.51000023,
25-10-1976,0,32.31000137,18.82999992,,0,33.91999817,20.53000069,
26-10-1976,0,32.75,18.10000038,,0,34.20999908,20.87999916,
27-10-1976,0,33.63000107,17,,0,35.45000076,19.42000008,
28-10-1976,0,34.40999985,17.30999947,,0,36.40999985,19.60000038,
29-10-1976,0,34.66999817,16.82999992,,0,36.63000107,19.44000053,
30-10-1976,0,34.38000107,17.04000092,,0,36.47999954,19.53000069,
31-10-1976,0,34.20000076,15.97999954,,0,36.29000092,18.82999992,
01-11-1976,0,33.95000076,15.43000031,,0,35.75,18.47999954,
02-11-1976,0,33.54000092,15.88000011,,0,35.65999985,18.76000023,
03-11-1976,0,33.63000107,15.89000034,,0,35.47000122,18.62999916,
04-11-1976,0,33.93000031,15.64000034,,0,35.84999847,18.29999924,
05-11-1976,0,34.40000153,15.40999985,,0,35.95999908,18.37000084,
06-11-1976,0,34.02999878,16.96999931,,0,35.77000046,19.95999908,
07-11-1976,0,33.16999817,20.14999962,,2.107223034,35.09000015,21.80999947,
08-11-1976,0,32.59000015,19.85000038,,0,34.79000092,21.85000038,
09-11-1976,0,31.98999977,19.63999939,,0,34.22000122,21.54999924,
10-11-1976,0,33.40999985,20.05999947,,0,35.09999847,22.76000023,
11-11-1976,0,34.20000076,20.12000084,,0,35.81999969,22.61000061,
12-11-1976,0,34.27000046,19.75,,0,35.86999893,22.25,
13-11-1976,0,35.59999847,20.36000061,,0,36.88000107,22.59000015,
14-11-1976,0,34.45000076,20.22999954,,0,36.47999954,22.76000023,
15-11-1976,0,34.22000122,19.71999931,,0,36.49000168,22.26000023,
16-11-1976,0,34.54000092,20.77000046,,0,36.56000137,23.87999916,
17-11-1976,0,32.47000122,19.80999947,,0,35.36999893,22.40999985,
18-11-1976,0,31.09000015,17.95000076,,0,33.70999908,21.19000053,
19-11-1976,0,31.25,18.76000023,,0,34.54000092,21.47999954,
20-11-1976,2.347954988,33.22999954,20.10000038,,0,35.75999832,22.54000092,
21-11-1976,0.12102861,30.01000023,18.30999947,,11.47447777,32.43000031,20.96999931,
22-11-1976,4.429646969,25.36000061,18.14999962,,32.42012024,28.17000008,20.59000015,
23-11-1976,6.898630619,23.15999985,17.65999985,,49.02889252,25.62999916,20.32999992,
24-11-1976,0,23.5,18.53000069,,14.01895046,27.01000023,21.06999969,
25-11-1976,0,25.45999908,19.29999924,,1.142137527,28.85000038,21.54999924,
26-11-1976,0,29.38999939,19.30999947,,0,32,22.25,
27-11-1976,0,30.06999969,17.31999969,,0,32.5,20.17000008,
28-11-1976,0,29.06999969,14.44999981,,0,31.45000076,16.54999924,
29-11-1976,0,28.29999924,14.51000023,,0,30.52000046,16.37999916,
30-11-1976,0,28.60000038,14.77999973,,0,30.97999954,17.03000069,
01-12-1976,0,30.35000038,16.01000023,,0,32.47000122,18.19000053,
02-12-1976,0,29.93000031,15.03999996,,0,32.5,18.44000053,
03-12-1976,0,28.87999916,13.82999992,,0,31.76000023,17.67000008,
04-12-1976,0,28.03000069,12.09000015,,0,31.42000008,15.35999966,
05-12-1976,0,28,10.89000034,,0,30.69000053,13.72999954,
06-12-1976,0,27.95999908,11.28999996,,0,30.01000023,13.82999992,
07-12-1976,0,27.95000076,11.68999958,,0,29.90999985,14.05000019,
08-12-1976,0,27.32999992,12.89999962,,0,29.29999924,15.35999966,
09-12-1976,0,26.01000023,11.64000034,,0,27.34000015,14.52999973,
10-12-1976,0,25.86000061,10.55000019,,0,28.37000084,13.92000008,
11-12-1976,0,27.13999939,11.14999962,,0,29.81999969,14.23999977,
12-12-1976,0,27.52000046,11.56000042,,0,30.23999977,14.48999977,
13-12-1976,0,28.87000084,12.18000031,,0,31.37999916,14.96000004,
14-12-1976,0,28.86000061,12.28999996,,0,31.70999908,15.84000015,
15-12-1976,0,27.97999954,11.02000046,,0,30.59000015,14.97000027,
16-12-1976,0,27.30999947,12.89000034,,0,29.79999924,16.98999977,
17-12-1976,0,26.47999954,12.21000004,,0,28.79999924,16.13999939,
18-12-1976,0,27.89999962,11.34000015,,0,30.72999954,15.10000038,
19-12-1976,0,28.07999992,11.73999977,,0,30.81999969,15.55000019,
20-12-1976,0,28.56999969,12.89000034,,0,30.78000069,16.37000084,
21-12-1976,0,29.54000092,13.42000008,,0,31.20000076,16.64999962,
22-12-1976,0,29.09000015,13.31000042,,0,32,16.27000046,
23-12-1976,0,29.78000069,13.48999977,,0,32.29000092,16.48999977,
24-12-1976,0,30.23999977,13.39999962,,0,32.31000137,15.84000015,
25-12-1976,0,31.02000046,13.72000027,,0,33.18999863,16.07999992,
26-12-1976,0,28.67000008,11.57999992,,0,30.72999954,14.14999962,
27-12-1976,0,26.84000015,11.18000031,,0,28.97999954,13.68999958,
28-12-1976,0,26.42000008,10.73999977,,0,28.64999962,13.15999985,
29-12-1976,0,26.94000053,11.39999962,,0,29.38999939,14.32999992,
30-12-1976,0,26.27000046,10.21000004,,0,29.06999969,13.39999962,
31-12-1976,0,26.07999992,9.390000343,,0,28.37000084,12.96000004,
01-01-1977,0,25.60000038,8.890000343,,0,28.43000031,12.96000004,
02-01-1977,0,25.59000015,9.300000191,,0,28.64999962,12.68000031,
03-01-1977,0,26.45999908,10.02000046,,0,29.28000069,12.63000011,
04-01-1977,0,28.64999962,10.52000046,,0,30.55999947,12.85000038,
05-01-1977,0,29.19000053,11.71000004,,0,31.23999977,13.28999996,
06-01-1977,0,29.39999962,11.57999992,,0,31,13.85999966,
07-01-1977,0,28.97999954,12.25,,0,31.63999939,14.11999989,
08-01-1977,0,29.14999962,12.21000004,,0,31.46999931,14.01000023,
09-01-1977,0,29.96999931,12.19999981,,0,32.47999954,14.22999954,
10-01-1977,0,29.48999977,12.34000015,,0,32.11999893,14.51000023,
11-01-1977,0,28.15999985,12.52999973,,0,30.55999947,14.81999969,
12-01-1977,0,25.01000023,8.640000343,,0,27.64999962,9.800000191,
13-01-1977,0,22.45999908,7.420000076,,0,26.96999931,10.75,
14-01-1977,0,25.60000038,9.699999809,,0,29.69000053,12.61999989,
15-01-1977,0,26.05999947,8.550000191,,0,28.27000046,11.22999954,
16-01-1977,0,25.06999969,7.980000019,,0,27.89999962,10.06000042,
17-01-1977,0,24.92000008,8.079999924,,0,27.31999969,11.46000004,
18-01-1977,0,26.56999969,9.319999695,,0,28.69000053,12.28999996,
19-01-1977,0,26.75,9.25,,0,28.39999962,11.98999977,
20-01-1977,0,25.62999916,9.270000458,,0,27.88999939,11.69999981,
21-01-1977,0,24.42000008,7.71999979,,0,27.92000008,11.85000038,
22-01-1977,0,25.32999992,8.960000038,,0,28.54000092,13.09000015,
23-01-1977,0,28.62999916,11.80000019,,0,31.69000053,15.67000008,
24-01-1977,0,26.89999962,14.64999962,,0,30.38999939,16.76000023,
25-01-1977,0,26.26000023,13.63000011,,0,29.32999992,15.52999973,
26-01-1977,0,25.04000092,11.02000046,,0,27.48999977,13.48999977,
27-01-1977,0,23.38999939,7.519999981,,0,25.53000069,8.989999771,
28-01-1977,0,21.46999931,4.130000114,,0,24.81999969,6.639999866,
29-01-1977,0,20.57999992,4.679999828,,0,24.34000015,7.5,
30-01-1977,0,24.18000031,5.659999847,,0,27.62999916,8.109999657,
31-01-1977,0,26.78000069,7.019999981,,0,29.51000023,9.119999886,
01-02-1977,0,27.29999924,9.140000343,,0,29.95000076,11.39999962,
02-02-1977,0,27.13999939,10.05000019,,0,29.86000061,12.22000027,
03-02-1977,0,27.05999947,10.22000027,,0,29.5,12.14000034,
04-02-1977,0,26.63999939,9.640000343,,0,29.17000008,11.56000042,
05-02-1977,0,26.31999969,8.539999962,,0,28.93000031,10.56999969,
06-02-1977,0,25.14999962,7.809999943,,0,28.20999908,10.72000027,
07-02-1977,0,26.09000015,8.670000076,,0,29.25,11.35999966,
08-02-1977,0,26.87999916,8.840000153,,0,30.09000015,11.84000015,
09-02-1977,0,29.64999962,9.390000343,,0,32.38999939,10.98999977,
10-02-1977,0,30.22999954,10.02999973,,0,33.02000046,12.30000019,
11-02-1977,0,31.47999954,11,,0,33.79999924,13.81999969,
12-02-1977,0,29.79999924,12.30000019,,0,31.82999992,14.02000046,
13-02-1977,0,28.29999924,11.59000015,,0,31.26000023,14.22000027,
14-02-1977,0,29.59000015,11.5,,0,31.18000031,14.30000019,
15-02-1977,0,29.17000008,11.80000019,,0,31.03000069,14.32999992,
16-02-1977,0,31.76000023,13.39000034,,0,33.70000076,15.77000046,
17-02-1977,0,31.53000069,16.43000031,,0,33.56000137,18.26000023,
18-02-1977,0,32.40999985,16.47999954,,0,33.50999832,18.63999939,
19-02-1977,0,32.88999939,17.54999924,,0,34.22999954,19.22999954,
20-02-1977,0,31.13999939,17.47999954,,0,33.93999863,19.02000046,
21-02-1977,0,32.97000122,18.27000046,,0,34.47999954,19.06999969,
22-02-1977,0,32.90999985,18.5,,0,33.61000061,19.54000092,
23-02-1977,0,31.13999939,16.62999916,,0,33.15000153,17.13999939,
24-02-1977,0,30.54999924,15.06999969,,0,32.79999924,17.12000084,
25-02-1977,0,30.92000008,12.73999977,,0,33.54999924,15.56000042,
26-02-1977,0,31.18000031,13.65999985,,0,34.36000061,15.13000011,
27-02-1977,0,32.22000122,14.31999969,,0,34.31999969,17.14999962,
28-02-1977,0,31.98999977,14.97000027,,0,34.61000061,16.56999969,
01-03-1977,0,31.39999962,15.43999958,,0,34.09000015,16.86000061,
02-03-1977,0,32.13000107,15.64000034,,0,34.97999954,17.53000069,
03-03-1977,0,32.63000107,15.51000023,,0,35.56999969,17.81999969,
04-03-1977,0,33.27000046,15.31999969,,0,35.43000031,17.09000015,
05-03-1977,0,33.25999832,15.59000015,,0,35.54999924,17.89999962,
06-03-1977,0,33.86999893,16.23999977,,0,36.77999878,19.23999977,
07-03-1977,0,34.83000183,15.96000004,,0,37.40000153,19.11000061,
08-03-1977,0,35.38000107,15.52000046,,0,37.79999924,18,
09-03-1977,0,34.5,16.23999977,,0,37.00999832,17.48999977,
10-03-1977,0,35.61999893,16.14999962,,0,36.50999832,17.45000076,
11-03-1977,0,36.63000107,17.18000031,,0,37.90000153,18.80999947,
12-03-1977,0,37.43000031,16.69000053,,0,39.11000061,18.46999931,
13-03-1977,0,37.13000107,17.39999962,,0,38.27000046,18.62999916,
14-03-1977,0,37.02999878,18.77000046,,0,38.08000183,19.28000069,
15-03-1977,0,36.34000015,17.98999977,,0,37.88999939,19.30999947,
16-03-1977,0,35.77000046,19.26000023,,0,37.59000015,19.97999954,
17-03-1977,0,35.66999817,16.45000076,,0,37.06999969,19.05999947,
18-03-1977,0,36.49000168,17.04000092,,0,38.29000092,19.54999924,
19-03-1977,0,36.95999908,17.70999908,,0,38.40000153,19.79999924,
20-03-1977,0,37.47000122,18.07999992,,0,38.77999878,20.03000069,
21-03-1977,0,37.02999878,17.04999924,,0,39.50999832,20.45000076,
22-03-1977,0,37.27999878,17.51000023,,0,38.77999878,19.60000038,
23-03-1977,0,36.79999924,17.12000084,,0,37.93999863,18.28000069,
24-03-1977,0,36.31999969,18.88999939,,0,37.66999817,19.97999954,
25-03-1977,0,37.29999924,18.36000061,,0,39.02000046,19.51000023,
26-03-1977,0,37.72999954,19.69000053,,0,39.75999832,20.95999908,
27-03-1977,0,37.29999924,19.71999931,,0,39.50999832,21.78000069,
28-03-1977,0,37.97000122,20.26000023,,0,40.33000183,21.97999954,
29-03-1977,0,39.45000076,21.70999908,,0,41.02000046,22.51000023,
30-03-1977,0,39.63999939,22.70999908,,0,40.06999969,23.47999954,
31-03-1977,0,39.36999893,22.54000092,,0,39.95000076,24.13999939,
01-04-1977,0,38.81999969,22.95999908,,0,39.52000046,24.13999939,
02-04-1977,0,39.70000076,23.01000023,,0,40.45000076,25.01000023,
03-04-1977,0,39.97999954,23.36000061,,0,41.15000153,24.75,
04-04-1977,0,38.84000015,22.57999992,,0,39.84999847,24.48999977,
05-04-1977,0,36.02999878,23.5,,0,37.22999954,24.54000092,
06-04-1977,0,35.36999893,21.48999977,,0,36.75999832,22.45000076,
07-04-1977,0,34.22000122,20.27000046,,0,35.81000137,21.37000084,
08-04-1977,0,34.68000031,21.53000069,,0,35.27000046,22.38999939,
09-04-1977,0,34.63999939,21.39999962,,0,35.31999969,23.14999962,
10-04-1977,0,34.95999908,21.26000023,,0,36.93000031,22.51000023,
11-04-1977,0,35.68000031,21.62999916,,0,36.65000153,23.19000053,
12-04-1977,0,34.84999847,21.79999924,,0,36.15999985,23.15999985,
13-04-1977,0,34.70000076,22.70000076,,0,35.34999847,22.94000053,
14-04-1977,0,35.11000061,21.44000053,,0,36.20000076,23.45000076,
15-04-1977,0,34.63000107,21.25,,0,35.84000015,23.03000069,
16-04-1977,0,35.75,21.79999924,,0,36.65999985,23.23999977,
17-04-1977,0,36.49000168,22.30999947,,0,37,23.82999992,
18-04-1977,0,37.77000046,22.37999916,,0,38.68000031,24.20000076,
19-04-1977,0,38.36000061,22.45000076,,0,39.00999832,22.97999954,
20-04-1977,0,39.13999939,23.03000069,,0,39.91999817,24.07999992,
